name,region,address,lat,lon
소풍캠핑장,경기 가평군,경기도 가평군 설악면 가일리 108,37.5949187,127.508512
용담저수지(사암지),경기 용인시,경기도 용인시 처인구 원삼면 원양로 382-2,37.19178744,127.3064023
여주청소년수련원,경기 여주시,경기도 여주시 강천면 부평로 3,37.25758772,127.7538137
덕우저수지,경기 화성시,경기도 화성시 봉담읍 삼천병마로 709,37.17124007,126.9359644
수원클라이밍센터,경기 수원시,경기도 수원시 팔달구 월드컵로357번길 23-18,37.28813791,127.0306172
[경기옛길 영남길 제2길] 낙생역길,경기 성남시,경기도 성남시 분당구 판교역로,37.39803198,127.1113278
고삼호수(고삼지),경기 안성시,경기도 안성시 고삼면 향림길 50,37.08850669,127.284972
웨이크베이,경기 가평군,경기도 가평군 설악면 유명로 2304-34,37.70594724,127.4491823
[경기옛길 삼남길 제3길] 모락산길(백운호수입구 ~ 지지대비),경기 의왕시,경기도 의왕시 학의동,37.37122516,127.0111315
솔모로 컨트리클럽,경기 여주시,경기도 여주시 가남읍 솔모로그린길 171,37.19201223,127.5883362
기천지(기천저수지),경기 화성시,경기도 화성시 봉담읍 상기리,37.20550886,126.9205196
한탄강관광지 세계캠핑체험장,경기 연천군,경기도 연천군 전곡읍 선사로 123,38.00737616,127.062135
발리오스 컨트리클럽,경기 화성시,경기도 화성시 팔탄면 3.1만세로 641-28,37.11654859,126.860409
평화누리길 11코스 임진적벽길,경기 연천군,경기도 연천군 미산면 숭의전로 382-27,38.02371328,126.9730162
김포시청소년수련원,경기 김포시,경기도 김포시 월곶면 용강로13번길 38,37.72080378,126.552204
수원월드컵경기장,경기 수원시,경기도 수원시 팔달구 월드컵로 310,37.2864229,127.0359666
하니랜드 워터파크,경기 파주시,경기도 파주시 조리읍 장곡로 218,37.74984994,126.8335561
북동저수지(대부도),경기 안산시,경기도 안산시 단원구 뻐꾹산길,37.25413843,126.5804732
어천저수지,경기 화성시,경기도 화성시 매송면 어사로 47,37.25539685,126.9145467
한화리조트 플라자CC 용인,경기 용인시,경기도 용인시 처인구 남사면 봉무로153번길 79,37.13362839,127.1469823
극동스포랜드(실내수영장),경기 안산시,경기도 안산시 단원구 초지동로 7,37.30431595,126.8162043
[경기옛길 영남길 제5길] 수여선옛길,경기 용인시,경기도 용인시 처인구 중부대로,37.24408459,127.3171469
가평베네스트 골프클럽,경기 가평군,경기도 가평군 상면 둔덕말길 232,37.7971308,127.3054464
