name,region,address,lat,lon
우도 산호해변(서빈백사),제주 제주시,제주특별자치도 제주시 우도면 우도해안길,33.5074342,126.954269
우도(해양도립공원),제주 제주시,제주특별자치도 제주시 우도면 우도로 153,33.5063307,126.953232
우도마을,제주 제주시,제주특별자치도 제주시 우도면 우도비양길,33.5102656,126.962433
우도잠수함,제주 서귀포시,제주특별자치도 서귀포시 성산읍 성산등용로 112-7,33.4721117,126.9331983
웃세오름,제주 제주시,제주특별자치도 제주시 애월읍 평화로,33.4099645,126.3988615
원당사지,제주 제주시,제주특별자치도 제주시 원당로16길 41,33.5290754,126.5984511
월영사(제주),제주 제주시,제주특별자치도 제주시 애월읍 하귀동남2길 40-16,33.4779707,126.4141035
월정리해변(월정리해수욕장),제주 제주시,제주특별자치도 제주시 구좌읍 해맞이해안로 480-1,33.5593822,126.7931782
월정사(제주),제주 제주시,제주특별자치도 제주시 아연로 216-5,33.4665539,126.5103517
위미1리어촌체험마을,제주 서귀포시,제주특별자치도 서귀포시 남원읍 위미해안로 43,33.2708926,126.6588484
이상한 나라의 앨리스,제주 서귀포시,제주특별자치도 서귀포시 안덕면 중산간서로 1881,33.2889437,126.3218702
이중섭 거주지,제주 서귀포시,제주특별자치도 서귀포시 이중섭로 29,33.2455319,126.564526
이중섭 문화거리,제주 서귀포시,제주특별자치도 서귀포시 이중섭로 29,33.2455319,126.564526
이호테우해변,제주 제주시,제주특별자치도 제주시 도리로,33.5008197,126.4643053
일출랜드,제주 서귀포시,제주특별자치도 서귀포시 성산읍 중산간동로 4150-30,33.3835243,126.8413634
"저지오름(닥몰오름,새오름)",제주 제주시,제주특별자치도 제주시 한경면 중산간서로,33.3190089,126.2462643
절부암,제주 제주시,제주특별자치도 제주시 한경면 용수리 4242-4,33.3239129,126.1674051
점보빌리지,제주 서귀포시,제주특별자치도 서귀포시 안덕면 평화로319번길 31-11,33.2762284,126.3053462
정물알오름,제주 제주시,제주특별자치도 제주시 한림읍 금악로,33.3608137,126.2984226
정물오름,제주 제주시,제주특별자치도 제주시 한림읍 산록남로 214-12,33.339292,126.3355934
정방폭포,제주 서귀포시,제주특별자치도 서귀포시 동흥동,33.2663197,126.5671727
정석 항공관,제주 서귀포시,제주특별자치도 서귀포시 표선면 녹산로 554,33.390274,126.732908
정의향교,제주 서귀포시,제주특별자치도 서귀포시 표선면 성읍서문로 14,33.3868721,126.8000014
정의현성,제주 서귀포시,제주특별자치도 서귀포시 표선면 성읍정의현로 104,33.3917468,126.801178
제주 노루생태관찰원,제주 제주시,제주특별자치도 제주시 명림로 520,33.4444421,126.6266442
제주 노루생태관찰원,제주 제주시,제주특별자치도 제주시 명림로 520,33.4444421,126.6266442
제주 당처물동굴 [유네스코 세계자연유산],제주 제주시,제주특별자치도 제주시 구좌읍 월정리,33.5468086,126.7838117
제주 동백마을,제주 서귀포시,제주특별자치도 서귀포시 남원읍 한신로531번길 22-1,33.3204358,126.7451736
제주 명도암참살이마을,제주 제주시,제주특별자치도 제주시 명림로 268-71,33.4616354,126.6070908
제주 산방산탄산온천,제주 서귀포시,제주특별자치도 서귀포시 안덕면 사계북로41번길 192,33.2481936,126.2989561
제주 삼성혈,제주 제주시,제주특별자치도 제주시 삼성로 22,33.5047027,126.529358
제주 삼양동 유적,제주 제주시,제주특별자치도 제주시 선사로2길 13,33.5236295,126.5881816
제주 서광다원,제주 서귀포시,제주 서귀포시 안덕면 신화역사로 446,33.3053836,126.2922923
제주 서귀포 상예마을,제주 서귀포시,제주특별자치도 서귀포시 존제로15번길 2,33.2656791,126.3770217
제주 선흘리 벵뒤굴 [유네스코 세계자연유산],제주 제주시,제주특별자치도 제주시 조천읍,33.5344076,126.6342455
제주 성읍마을 고창환 고택,제주 서귀포시,제주특별자치도 서귀포시 표선면 성읍서문로 4-7,33.3872628,126.8002196
제주 성읍마을 고평오 고택,제주 서귀포시,제주특별자치도 서귀포시 표선면 성읍정의현로34번길 5-3,33.3859928,126.8018428
제주 센트럴파크,제주 제주시,제주특별자치도 제주시 조천읍 비자림로 606,33.433598,126.6747271
제주 유리의성,제주 제주시,제주특별자치도 제주시 한경면 녹차분재로 462,33.3148365,126.2734488
제주 유수암마을,제주 제주시,제주특별자치도 제주시 애월읍 유수암평화길 14,33.4413679,126.4029559
